t+AF8-degree+AF8-celsius,data,long,lat,hora,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,data,long,lat,hora,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
27.8,20160915,594603,8276938,203931,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594603,8276938,203931,27.8,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594608,8276935,203930,27.8,41.5,177.6,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594598,8276943,203932,27.8,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,20160915,594598,8276943,203932,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594598,8276943,203932,27.8,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594603,8276938,203931,27.8,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594591,8276946,203933,27.8,41.5,176.6,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,20160915,594591,8276946,203933,41.5,176.6,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594591,8276946,203933,27.8,41.5,176.6,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594586,8276951,203934,27.8,41.5,176.1,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594598,8276943,203932,27.8,41.5,177.2,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,20160915,594586,8276951,203934,41.5,176.1,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594586,8276951,203934,27.8,41.5,176.1,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594581,8276954,203935,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594591,8276946,203933,27.8,41.5,176.6,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104
27.8,20160915,594581,8276954,203935,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594581,8276954,203935,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594586,8276951,203934,27.8,41.5,176.1,23.628211661433763,12.325546989298571,0.0,37.89020761757599,25.72329163447471,0.43274209721697104,20160915,594575,8276957,203936,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594575,8276957,203936,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594575,8276957,203936,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594581,8276954,203935,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594569,8276961,203937,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594569,8276961,203937,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594569,8276961,203937,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594563,8276965,203938,27.8,41.5,175.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594575,8276957,203936,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594563,8276965,203938,41.5,175.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594563,8276965,203938,27.8,41.5,175.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594558,8276968,203939,27.8,41.5,176.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594569,8276961,203937,27.8,41.5,175.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594558,8276968,203939,41.5,176.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594558,8276968,203939,27.8,41.5,176.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594563,8276965,203938,27.8,41.5,175.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594553,8276972,203940,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594553,8276972,203940,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594553,8276972,203940,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594558,8276968,203939,27.8,41.5,176.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594546,8276975,203941,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594546,8276975,203941,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594546,8276975,203941,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594541,8276980,203942,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594553,8276972,203940,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594541,8276980,203942,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594541,8276980,203942,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594536,8276983,203943,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594546,8276975,203941,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594536,8276983,203943,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594536,8276983,203943,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594531,8276985,203944,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594541,8276980,203942,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594531,8276985,203944,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594531,8276985,203944,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594536,8276983,203943,27.8,41.5,175.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594526,8276990,203945,27.8,41.5,174.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594526,8276990,203945,41.5,174.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594526,8276990,203945,27.8,41.5,174.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594521,8276993,203946,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594531,8276985,203944,27.8,41.5,175.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594521,8276993,203946,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594521,8276993,203946,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594526,8276990,203945,27.8,41.5,174.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594515,8276996,203947,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594515,8276996,203947,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594515,8276996,203947,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594510,8276999,203948,27.8,41.5,174.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594521,8276993,203946,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594510,8276999,203948,41.5,174.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594510,8276999,203948,27.8,41.5,174.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594506,8277002,203949,27.8,41.5,173.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594515,8276996,203947,27.8,41.5,174.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594506,8277002,203949,41.5,173.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594506,8277002,203949,27.8,41.5,173.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594503,8277004,203950,27.8,41.5,173.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594510,8276999,203948,27.8,41.5,174.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594503,8277004,203950,41.5,173.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594503,8277004,203950,27.8,41.5,173.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594500,8277005,203951,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594506,8277002,203949,27.8,41.5,173.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594500,8277005,203951,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594500,8277005,203951,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594503,8277004,203950,27.8,41.5,173.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594497,8277007,203952,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594497,8277007,203952,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594497,8277007,203952,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594494,8277009,203953,27.7,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594500,8277005,203951,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594494,8277009,203953,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594494,8277009,203953,27.7,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594497,8277007,203952,27.8,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594490,8277012,203954,27.7,41.5,173.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594490,8277012,203954,41.5,173.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594490,8277012,203954,27.7,41.5,173.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594494,8277009,203953,27.7,41.5,173,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594485,8277014,203955,27.7,41.5,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594485,8277014,203955,41.5,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594485,8277014,203955,27.7,41.5,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594490,8277012,203954,27.7,41.5,173.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594480,8277017,203956,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594480,8277017,203956,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594480,8277017,203956,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594485,8277014,203955,27.7,41.5,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594475,8277021,203957,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594475,8277021,203957,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594475,8277021,203957,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594480,8277017,203956,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594469,8277024,203958,27.8,41.4,173.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594469,8277024,203958,41.4,173.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594469,8277024,203958,27.8,41.4,173.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594475,8277021,203957,27.8,41.4,173.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594463,8277028,203959,27.8,41.5,172.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594463,8277028,203959,41.5,172.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594463,8277028,203959,27.8,41.5,172.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594458,8277031,204000,27.8,41.5,171.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594469,8277024,203958,27.8,41.4,173.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594458,8277031,204000,41.5,171.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594458,8277031,204000,27.8,41.5,171.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594463,8277028,203959,27.8,41.5,172.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594450,8277035,204001,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594450,8277035,204001,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594450,8277035,204001,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594444,8277040,204002,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594458,8277031,204000,27.8,41.5,171.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594444,8277040,204002,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594444,8277040,204002,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594450,8277035,204001,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594435,8277044,204003,27.8,41.5,169.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594435,8277044,204003,41.5,169.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594435,8277044,204003,27.8,41.5,169.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594427,8277049,204004,27.8,41.5,168.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594444,8277040,204002,27.8,41.5,170.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594427,8277049,204004,41.5,168.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594427,8277049,204004,27.8,41.5,168.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594419,8277053,204005,27.7,41.5,166.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594435,8277044,204003,27.8,41.5,169.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594419,8277053,204005,41.5,166.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594419,8277053,204005,27.7,41.5,166.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594427,8277049,204004,27.8,41.5,168.3,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594411,8277059,204006,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594411,8277059,204006,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594411,8277059,204006,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594419,8277053,204005,27.7,41.5,166.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594402,8277064,204007,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594402,8277064,204007,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594402,8277064,204007,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594393,8277069,204008,27.7,41.4,162.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594411,8277059,204006,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594393,8277069,204008,41.4,162.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594393,8277069,204008,27.7,41.4,162.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594385,8277073,204009,27.7,41.4,161.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594402,8277064,204007,27.7,41.5,164.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594385,8277073,204009,41.4,161.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594385,8277073,204009,27.7,41.4,161.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594393,8277069,204008,27.7,41.4,162.7,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594377,8277078,204010,27.7,41.4,160.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594377,8277078,204010,41.4,160.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594377,8277078,204010,27.7,41.4,160.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594385,8277073,204009,27.7,41.4,161.4,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594369,8277083,204011,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594369,8277083,204011,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594369,8277083,204011,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594377,8277078,204010,27.7,41.4,160.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594360,8277088,204012,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594360,8277088,204012,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594360,8277088,204012,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594369,8277083,204011,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594351,8277093,204013,27.7,41.5,156.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594351,8277093,204013,41.5,156.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594351,8277093,204013,27.7,41.5,156.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594360,8277088,204012,27.7,41.5,159.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594342,8277098,204014,27.7,41.7,155.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594342,8277098,204014,41.7,155.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594342,8277098,204014,27.7,41.7,155.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594334,8277103,204015,27.7,41.7,154.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594351,8277093,204013,27.7,41.5,156.2,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594334,8277103,204015,41.7,154.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594334,8277103,204015,27.7,41.7,154.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594342,8277098,204014,27.7,41.7,155.1,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594326,8277108,204016,27.7,41.7,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.7,20160915,594326,8277108,204016,41.7,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594326,8277108,204016,27.7,41.7,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594334,8277103,204015,27.7,41.7,154.5,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594317,8277112,204017,27.8,41.8,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594317,8277112,204017,41.8,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594317,8277112,204017,27.8,41.8,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594311,8277117,204018,27.8,41.8,151.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594326,8277108,204016,27.7,41.7,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
27.8,20160915,594311,8277117,204018,41.8,151.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594311,8277117,204018,27.8,41.8,151.6,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594305,8277120,204019,27.8,41.8,150.8,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828,20160915,594317,8277112,204017,27.8,41.8,153.9,24.944719516613294,18.01498298901886,0.0,27.482416433815416,27.787656315717147,1.7702247448352828
