t+AF8-degree+AF8-celsius,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct,t+AF8-degree+AF8-celsius,umidade,altitude,cobpais+AF8-pct,cobarb+AF8-pct,soloexp+AF8-pct,apav+AF8-pct,aedf,aguapct
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19.1,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.72666919,165,2.32,30.41,1.47,30.97,34.37,0.45
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
19,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
18.9,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
18.9,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.6228794,78.77434923,178,7.13,12.11,2.99,35.11,41.37,1.29
18.9,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,22.44423677,72.92175564,173,27.550606817108086,14.38831647945393,0.0,25.505164593170498,32.555912110267485,0.0
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,180,7.13,12.11,2.99,35.11,41.37,1.29
19,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,181,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.16452213,191,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.16452213,191,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.16452213,191,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.16452213,191,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
19,27.52133738,79.0669789,186,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,78.87189245,182,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403,27.52133738,79.16452213,191,11.91594146617006,16.948509293745918,1.8662512577006585,28.638947238354135,40.32011791495296,0.31023282907627403
